,Latitude,Longitude
8911,51.65919038397927,0.32119806054447936
8912,51.65916121332845,0.32482207119071277
8913,51.660741767888425,-0.6246804858432591
8914,51.66074171211163,-0.6210560448812187
8915,51.66074154478123,-0.6174316039370238
8916,51.66074126589723,-0.6138071630285199
8917,51.66074087545966,-0.6101827221735524
8918,51.66074037346849,-0.6065582813899673
8919,51.660739759923736,-0.6029338406956096
8920,51.6607390348254,-0.5993094001083251
8921,51.66073819817349,-0.5956849596459592
8922,51.66073724996802,-0.5920605193263576
8923,51.66073619020899,-0.5884360791673654
8924,51.66073501889641,-0.5848116391868284
8925,51.6607337360303,-0.5811871994025921
8926,51.66073234161066,-0.5775627598325019
8927,51.660730835637516,-0.5739383204944033
8928,51.660729218110866,-0.5703138814061416
8929,51.66072748903074,-0.5666894425855625
8930,51.66072564839713,-0.5630650040505114
8931,51.66072369621008,-0.5594405658188337
8932,51.66072163246959,-0.5558161279083746
8933,51.660719457175674,-0.55219169033698
8934,51.66071717032837,-0.5485672531224949
8935,51.66071477192769,-0.5449428162827649
8936,51.66071226197366,-0.5413183798356351
8937,51.66070964046628,-0.5376939437989514
8938,51.66070690740559,-0.5340695081905585
8939,51.66070406279162,-0.5304450730283022
8940,51.6607011066244,-0.5268206383300276
8941,51.66069803890393,-0.5231962041135801
8942,51.66069485963027,-0.5195717703968049
8943,51.660691568803415,-0.5159473371975476
8944,51.66068816642343,-0.5123229045336527
8945,51.66068465249031,-0.5086984724229662
8946,51.66068102700411,-0.5050740408833329
8947,51.66067728996485,-0.501449609932598
8948,51.66067344137257,-0.4978251795886068
8949,51.660669481227316,-0.4942007498692044
8950,51.660665409529095,-0.4905763207922359
8951,51.660661226277966,-0.4869518923755465
8952,51.66065693147395,-0.4833274646369812
8953,51.6606525251171,-0.479703037594385
8954,51.66064800720745,-0.47607861126560286
8955,51.66064337774504,-0.4724541856684801
8956,51.660638636729914,-0.4688297608208613
8957,51.66063378416211,-0.4652053367405916
8958,51.66062882004168,-0.461580913445516
8959,51.66062374436865,-0.45795649095347934
8960,51.66061855714308,-0.4543320692823264
8961,51.66061325836501,-0.4507076484499021
8962,51.660607848034495,-0.44708322847405113
8963,51.660602326151576,-0.44345880937261845
8964,51.660596692716304,-0.43983439116344875
8965,51.66059094772872,-0.4362099738643866
8966,51.66058509118891,-0.43258555749327676
8967,51.660579123096895,-0.42896114206796393
8968,51.66057304345272,-0.4253367276062927
8969,51.660566852256466,-0.4217123141261076
8970,51.66056054950817,-0.4180879016452532
8971,51.660554135207896,-0.41446349018157413
8972,51.6605476093557,-0.41083907975291456
8973,51.66054097195165,-0.4072146703771193
8974,51.66053422299578,-0.40359026207203236
8975,51.66052736248817,-0.39996585485549846
8976,51.66052039042888,-0.3963414487453616
8977,51.66051330681797,-0.39271704375946626
8978,51.660506111655494,-0.3890926399156567
8979,51.66049880494153,-0.3854682372317771
8980,51.66049138667614,-0.38184383572567143
8981,51.660483856859386,-0.37821943541518394
8982,51.660476215491336,-0.3745950363181589
8983,51.66046846257207,-0.37097063845243994
8984,51.66046059810163,-0.3673462418358714
8985,51.660452622080115,-0.36372184648629685
8986,51.660444534507576,-0.3600974524215606
8987,51.6604363353841,-0.35647305965950626
8988,51.66042802470974,-0.3528486682179777
8989,51.660419602484595,-0.3492242781148185
8990,51.66041106870872,-0.3455998893678727
8991,51.660402423382216,-0.34197550199498383
8992,51.66039366650512,-0.33835111601399537
8993,51.66038479807755,-0.3347267314427509
8994,51.66037581809957,-0.33110234829909413
8995,51.66036672657125,-0.3274779666008683
8996,51.660357523492685,-0.32385358636591693
8997,51.66034820886395,-0.32022920761208346
8998,51.660338782685145,-0.31660483035721093
8999,51.660329244956316,-0.31298045461914276
9000,51.66031959567759,-0.3093560804157221
9001,51.66030983484904,-0.3057317077647922
9002,51.66029996247074,-0.3021073366841961
9003,51.660289978542785,-0.2984829671917767
9004,51.66027988306526,-0.2948585993053772
9005,51.66026967603827,-0.2912342330428403
9006,51.66025935746188,-0.2876098684220088
9007,51.66024892733622,-0.2839855054607258
9008,51.66023838566136,-0.2803611441768339
9009,51.66022773243738,-0.2767367845881758
9010,51.6602169676644,-0.27311242671259395
9011,51.66020609134251,-0.2694880705679311
9012,51.6601951034718,-0.26586371617202964
9013,51.66018400405237,-0.2622393635427321
9014,51.66017279308432,-0.25861501269788073
9015,51.66016147056776,-0.25499066365531803
9016,51.660150036502785,-0.25136631643288604
9017,51.66013849088949,-0.2477419710484271
9018,51.66012683372797,-0.24411762751978308
9019,51.66011506501836,-0.24049328586479612
9020,51.660103184760736,-0.23686894610130832
9021,51.66009119295521,-0.23324460824716167
9022,51.66007908960191,-0.22962027232019785
9023,51.66006687470091,-0.22599593833825862
9024,51.66005454825234,-0.22237160631918573
9025,51.66004211025631,-0.21874727628082077
9026,51.66002956071293,-0.21512294824100536
9027,51.66001689962231,-0.211498622217581
9028,51.66000412698457,-0.20787429822838907
9029,51.6599912427998,-0.20424997629127117
9030,51.65997824706814,-0.200625656424068
9031,51.6599651397897,-0.19700133864462108
9032,51.65995192096458,-0.1933770229707718
9033,51.65993859059293,-0.1897527094203608
9034,51.65992514867485,-0.18612839801122932
9035,51.65991159521046,-0.1825040887612181
9036,51.65989793019987,-0.17887978168816818
9037,51.65988415364323,-0.1752554768099197
9038,51.65987026554063,-0.17163117414431428
9039,51.65985626589223,-0.16800687370919193
9040,51.659842154698126,-0.1643825755223929
9041,51.65982793195845,-0.1607582796017583
9042,51.65981359767335,-0.15713398596512793
9043,51.65979915184292,-0.15350969463034228
9044,51.65978459446731,-0.14988540561524163
9045,51.65976992554665,-0.14626111893766577
9046,51.659755145081064,-0.14263683461545507
9047,51.65974025307068,-0.13901255266644924
9048,51.659725249515645,-0.13538827310848808
9049,51.65971013441609,-0.13176399595941157
9050,51.65969490777214,-0.12813972123705902
9051,51.65967956958393,-0.12451544895927055
9052,51.65966411985161,-0.12089117914388522
9053,51.65964855857531,-0.11726691180874264
9054,51.65963288575517,-0.11364264697168225
9055,51.65961710139133,-0.11001838465054309
9056,51.65960120548392,-0.1063941248631644
9057,51.65958519803311,-0.1027698676273848
9058,51.65956907903903,-0.09914561296104372
9059,51.659552848501804,-0.09552136088198011
9060,51.6595365064216,-0.09189711140803292
9061,51.659520052798555,-0.08827286455704007
9062,51.65950348763281,-0.0846486203468408
9063,51.65948681092451,-0.08102437879527355
9064,51.65947002267384,-0.07740013992017615
9065,51.659453122880905,-0.07377590373938776
9066,51.65943611154588,-0.07015167027074591
9067,51.659418988668904,-0.06652743953208903
9068,51.65940175425014,-0.06290321154125529
9069,51.65938440828974,-0.0592789863160824
9070,51.65936695078785,-0.055654763874407924
9071,51.65934938174465,-0.0520305442340701
9072,51.65933170116026,-0.048406327412906174
9073,51.65931390903487,-0.044782113428754176
9074,51.659296005368624,-0.041157902299450676
9075,51.65927799016168,-0.0375336940428339
9076,51.659259863414206,-0.033909488676740304
9077,51.65924162512637,-0.030285286219007435
9078,51.6592232752983,-0.02666108668747234
9079,51.65920481393021,-0.023036890099971466
9080,51.659186241022226,-0.019412696474342357
9081,51.65916755657454,-0.015788505828420975
9082,51.659148760587286,-0.01216431818004446
9083,51.659129853060676,-0.008540133547048868
9084,51.659110833994845,-0.004915951947271149
9085,51.65909170338997,-0.0012917733985467568
9086,51.659072461246225,0.002332402081287557
9087,51.65905310756378,0.0059565744743959375
9088,51.659033642342806,0.00958074376294243
9089,51.659014065583484,0.013204909929091182
9090,51.658994377285985,0.016829072955006536
9091,51.65897457745048,0.020453232822852833
9092,51.65895466607715,0.02407738951479442
9093,51.65893464316617,0.02770154301299644
9094,51.658914508717736,0.031325693299623224
9095,51.65889426273199,0.03494984035683903
9096,51.658873905209155,0.038573984166810384
9097,51.65885343614938,0.04219812471170113
9098,51.658832855552866,0.04582226197367671
9099,51.65881216341979,0.04944639593490266
9100,51.65879135975033,0.053070526577544117
9101,51.65877044454469,0.056694653883767106
9102,51.65874941780305,0.06031877783573678
9103,51.658728279525576,0.06394289841561906
9104,51.658707029712495,0.0675670156055803
9105,51.65868566836395,0.07119112938778602
9106,51.658664195480185,0.07481523974440245
9107,51.658642611061346,0.07843934665759593
9108,51.658620915107655,0.08206345010953288
9109,51.65859910761928,0.08568755008237984
9110,51.658577188596446,0.08931164655830374
9111,51.65855515803932,0.0929357395194709
9112,51.65853301594812,0.09655982894804817
9113,51.658510762323026,0.10018391482620295
9114,51.658488397164255,0.10380799713610228
9115,51.658465920472,0.10743207585991338
9116,51.65844333224644,0.11105615097980359
9117,51.65842063248781,0.11468022247794052
9118,51.658397821196296,0.1183042903364917
9119,51.658374898372095,0.12192835453762516
9120,51.65835186401542,0.1255524150635087
9121,51.65832871812649,0.12917647189631054
9122,51.65830546070549,0.13280052501819856
9123,51.65828209175263,0.1364245744113412
9124,51.658258611268124,0.14004862005790703
9125,51.65823501925219,0.14367266194006462
9126,51.658211315705024,0.14729670003998244
9127,51.65818750062684,0.15092073433982978
9128,51.65816357401786,0.15454476482177518
9129,51.658139535878284,0.1581687914679882
9130,51.658115386208344,0.1617928142606374
9131,51.658091125008234,0.1654168331818929
9132,51.65806675227819,0.16904084821392396
9133,51.65804226801842,0.17266485933890066
9134,51.658017672229136,0.17628886653899214
9135,51.657992964910584,0.17991286979636897
9136,51.657968146062935,0.1835368690932004
9137,51.65794321568646,0.1871608644116576
9138,51.65791817378136,0.19078485573391035
9139,51.65789302034787,0.19440884304212996
9140,51.6578677553862,0.198032826318486
9141,51.65784237889657,0.20165680554514953
9142,51.65781689087923,0.20528078070429243
9143,51.657791291334384,0.20890475177808507
9144,51.657765580262286,0.2125287187486985
9145,51.65773975766314,0.2161526815983048
9146,51.657713823537186,0.2197766403090748
9147,51.65768777788467,0.2234005948631805
9148,51.65766162070579,0.22702454524279383
9149,51.6576353520008,0.230648491430087
9150,51.65760897176995,0.23427243340723164
9151,51.65758248001346,0.23789637115639975
9152,51.65755587673156,0.2415203046597653
9153,51.65752916192448,0.24514423389949877
9154,51.6575023355925,0.24876815885777462
9155,51.6574753977358,0.2523920795167647
9156,51.65744834835468,0.2560159958586429
9157,51.65742118744934,0.25963990786558133
9158,51.65739391502003,0.26326381551975475
9159,51.657366531067005,0.2668877188033351
9160,51.6573390355905,0.2705116176984976
9161,51.657311428590766,0.27413551218741466
9162,51.65728371006804,0.2777594022522612
9163,51.65725588002258,0.2813832878752109
9164,51.65722793845464,0.2850071690384385
9165,51.65719988536445,0.288631045724118
9166,51.657171720752274,0.29225491791442454
9167,51.65714344461835,0.2958787855915322
9168,51.657115056962944,0.29950264873761684
9169,51.657086557786315,0.30312650733485247
9170,51.657057947088695,0.30675036136541495
9171,51.65702922487034,0.31037421081147953
9172,51.65700039113154,0.3139980556552219
9173,51.656971445872514,0.31762189587881795
9174,51.656942389093544,0.32124573146444374
9175,51.656913220794884,0.32486956239427456
9176,51.658493466514955,-0.6245858988352303
9177,51.65849341074265,-0.620961637694838
9178,51.65849324342575,-0.6173373765722875
9179,51.65849296456426,-0.6137131154854205
9180,51.65849257415816,-0.6100888544520787
9181,51.65849207220747,-0.6064645934901041
9182,51.658491458712206,-0.6028403326173383
9183,51.65849073367234,-0.5992160718516228
9184,51.658489897087904,-0.5955918112107998
9185,51.658488948958905,-0.5919675507127108
9186,51.65848788928534,-0.5883432903751975
9187,51.65848671806722,-0.5847190302161018
9188,51.658485435304584,-0.5810947702532652
9189,51.6584840409974,-0.5774705105045297
9190,51.65848253514571,-0.5738462509877368
9191,51.6584809177495,-0.5702219917207281
9192,51.65847918880882,-0.5665977327213456
9193,51.65847734832365,-0.5629734740074309
9194,51.65847539629403,-0.5593492155968255
9195,51.658473332719964,-0.5557249575073712
9196,51.6584711576015,-0.5521006997569097
9197,51.658468870938606,-0.5484764423632824
9198,51.65846647273135,-0.5448521853443311
9199,51.65846396297974,-0.5412279287178976
9200,51.658461341683775,-0.5376036725018231
9201,51.6584586088435,-0.5339794167139494
9202,51.65845576445895,-0.5303551613721182
9203,51.65845280853012,-0.5267309064941709
9204,51.65844974105706,-0.5231066520979489
9205,51.658446562039785,-0.519482398201294
9206,51.65844327147834,-0.5158581448220476
9207,51.65843986937273,-0.5122338919780511
9208,51.658436355723005,-0.508609639687146
9209,51.65843273052918,-0.5049853879671737
9210,51.658428993791304,-0.5013611368359758
9211,51.6584251455094,-0.4977368863113936
9212,51.65842118568351,-0.4941126364112684
9213,51.65841711431366,-0.4904883871534417
9214,51.65841293139989,-0.4868641385557547
9215,51.65840863694224,-0.4832398906360488
9216,51.65840423094075,-0.4796156434121653
9217,51.65839971339544,-0.4759913969019454
9218,51.658395084306385,-0.47236715112323036
9219,51.6583903436736,-0.46874290609386143
9220,51.65838549149714,-0.46511866183167977
9221,51.65838052777704,-0.4614944183545266
9222,51.65837545251335,-0.45787017568024285
9223,51.65837026570612,-0.4542459338266698
9224,51.65836496735537,-0.4506216928116486
9225,51.65835955746118,-0.44699745265302004
9226,51.65835403602358,-0.44337321336862534
9227,51.65834840304263,-0.43974897497630533
9228,51.65834265851836,-0.436124737493901
9229,51.65833680245085,-0.43250050093925346
9230,51.65833083484012,-0.4288762653302034
9231,51.65832475568626,-0.4252520306845916
9232,51.658318564989294,-0.42162779702025904
9233,51.658312262749284,-0.41800356435504654
9234,51.65830584896631,-0.41437933270679467
9235,51.6582993236404,-0.4107551020933441
9236,51.65829268677162,-0.40713087253253566
9237,51.658285938360024,-0.40350664404221
9238,51.6582790784057,-0.3998824166402076
9239,51.65827210690867,-0.39625819034436904
9240,51.65826502386901,-0.3926339651725349
9241,51.6582578292868,-0.38900974114254555
9242,51.6582505231621,-0.3853855182722415
9243,51.65824310549496,-0.3817612965794633
9244,51.65823557628545,-0.37813707608205094
9245,51.658227935533645,-0.3745128567978451
9246,51.658220183239614,-0.37088863874468575
9247,51.65821231940341,-0.36726442194041337
9248,51.65820434402513,-0.3636402064028678
9249,51.65819625710482,-0.3600159921498896
9250,51.658188058642565,-0.3563917791993185
9251,51.658179748638425,-0.35276756756899474
9252,51.65817132709249,-0.3491433572767582
9253,51.65816279400483,-0.34551914834044894
9254,51.65815414937553,-0.34189494077790683
9255,51.65814539320465,-0.33827073460697155
9256,51.65813652549226,-0.3346465298454831
9257,51.658127546238475,-0.3310223265112811
9258,51.65811845544335,-0.32739812462220536
9259,51.658109253106964,-0.3237739241960955
9260,51.658099939229416,-0.3201497252507911
9261,51.658090513810784,-0.3165255278041317
9262,51.65808097685113,-0.3129013318739566
9263,51.65807132835058,-0.30927713747810553
9264,51.65806156830918,-0.3056529446344177
9265,51.658051696727036,-0.30202875336073254
9266,51.65804171360424,-0.2984045636748892
