,Latitude,Longitude,Magnitude
3138,51.301840338777964,-0.47117995132231366,1
3139,51.30182183715007,-0.4567958665312046,1
3140,51.30180157347275,-0.4424117938884235,1
3141,51.30177954774885,-0.42802773449833525,1
3142,51.30175575998147,-0.41364368946529756,1
3143,51.301730210173886,-0.3992596598936601,1
3144,51.30170289832972,-0.3848756468877636,1
3145,51.30167382445275,-0.37049165155193997,1
3146,51.30164298854709,-0.35610767499051077,1
3147,51.301610390616986,-0.34172371830778747,1
3148,51.30157603066705,-0.32733978260807023,1
3149,51.30153990870207,-0.31295586899564765,1
3150,51.301502024727085,-0.29857197857479545,1
3151,51.301462378747395,-0.28418811244977715,1
3152,51.30142097076855,-0.2698042717248421,1
3153,51.30137780079633,-0.2554204575042256,1
3154,51.30133286883678,-0.2410366708921485,1
3155,51.30128617489617,-0.2266529129928154,1
3156,51.30123771898103,-0.21226918491041583,1
3157,51.30118750109815,-0.19788548774912182,1
3158,51.30113552125453,-0.18350182261308848,1
3159,51.30108177945744,-0.16911819060645303,1
3160,51.30102627571439,-0.1547345928333341,1
3161,51.30096901003316,-0.1403510303978313,1
3162,51.30090998242174,-0.12596750440402418,1
3163,51.300849192888364,-0.11158401595597231,1
3164,51.30078664144157,-0.09720056615771361,1
3165,51.30072232809008,-0.08281715611326532,1
3166,51.30065625284288,-0.06843378692662172,1
3167,51.3005884157092,-0.05405045970175484,1
3168,51.30051881669855,-0.03966717554261235,1
3169,51.30044745582063,-0.025283935553118857,1
3170,51.30037433308544,-0.010900740837173233,1
3171,51.30029944850318,0.003482407501349711,1
3172,51.30022280208432,0.017865508358601796,1
3173,51.3001443938396,0.032248560630761876,1
3174,51.300064223779955,0.04663156321403495,1
3175,51.2999822919166,0.06101451500465474,1
3176,51.29989859826098,0.0753974148988826,1
3177,51.2998131428248,0.0897802617930092,1
3178,51.299725925619995,0.10416305458335523,1
3179,51.29963694665877,0.11854579216627101,1
3180,51.29954620595356,0.13292847343813763,1
3181,51.299453703517024,0.14731109729536834,1
3182,51.29935943936213,0.16169366263440837,1
3183,51.29926341350204,0.17607616835173542,1
3184,51.29916562595014,0.19045861334385966,1
3185,51.299066076720145,0.2048409965073271,1
3186,51.29896476582596,0.2192233167387168,1
3187,51.29886169328171,0.2336055729346434,1
3188,51.298756859101836,0.24798776399175818,1
3189,51.298650263300985,0.26236988880674705,1
3190,51.298541905894055,0.2767519462763348,1
3191,51.29843178689616,0.29113393529728226,1
3192,51.29831990632273,0.30551585476638965,1
3193,51.29820626418939,0.3198977035804962,1
3194,51.298090860512005,0.3342794806364795,1
3195,51.297973695306716,0.34866118483125763,1
3196,51.292935232740895,-0.6149254251490188,1
3197,51.292934351992095,-0.6005440972154167,1
3198,51.29293170974579,-0.586162770385294,1
3199,51.29292730600235,-0.5717814457621292,1
3200,51.29292114076242,-0.5574001244493999,1
3201,51.292913214026825,-0.543018807550582,1
3202,51.2929035257967,-0.5286374961691483,1
3203,51.29289207607339,-0.514256191408569,1
3204,51.292878864858494,-0.49987489437231075,1
3205,51.29286389215385,-0.4854936061638353,1
3206,51.292847157961546,-0.47111232788659985,1
3207,51.292828662283945,-0.456731060644056,1
3208,51.292808405123616,-0.44234980553964914,1
3209,51.29278638648339,-0.4279685636768179,1
3210,51.29276260636635,-0.4135873361589936,1
3211,51.292737064775814,-0.3992061240895995,1
3212,51.292709761715344,-0.3848249285720499,1
3213,51.292680697188764,-0.3704437507097505,1
3214,51.29264987120013,-0.35606259160609643,1
3215,51.29261728375375,-0.3416814523644729,1
3216,51.29258293485419,-0.3273003340882537,1
3217,51.292546824506225,-0.31291923788080084,1
3218,51.292508952714925,-0.29853816484546436,1
3219,51.29246931948557,-0.2841571160855811,1
3220,51.2924279248237,-0.26977609270447417,1
3221,51.2923847687351,-0.25539509580545283,1
3222,51.29233985122579,-0.2410141264918117,1
3223,51.292293172302045,-0.22663318586682907,1
3224,51.292244731970406,-0.21225227503376823,1
3225,51.29219453023763,-0.19787139509587554,1
3226,51.292142567110744,-0.1834905471563795,1
3227,51.29208884259699,-0.16910973231849127,1
3228,51.29203335670387,-0.15472895168540385,1
3229,51.29197610943915,-0.1403482063602902,1
3230,51.29191710081084,-0.1259674974463044,1
3231,51.29185633082715,-0.11158682604657948,1
3232,51.29179379949661,-0.09720619326422804,1
3233,51.291729506827934,-0.08282560020234099,1
3234,51.2916634528301,-0.06844504796398698,1
3235,51.29159563751235,-0.05406453765221167,1
3236,51.29152606088415,-0.0396840703700376,1
3237,51.29145472295523,-0.02530364722046294,1
3238,51.291381623735546,-0.010923269306461718,1
3239,51.29130676323531,0.003457062269018287,1
3240,51.29123014146499,0.01783734640305384,1
3241,51.2911517584353,0.03221758199274964,1
3242,51.29107161415717,0.04659776793523623,1
3243,51.2909897086418,0.06097790312767266,1
3244,51.29090604190064,0.07535798646724623,1
3245,51.290820613945385,0.08973801685117296,1
3246,51.29073342478794,0.10411799317669868,1
3247,51.29064447444052,0.11849791434109971,1
3248,51.29055376291553,0.13287777924168226,1
3249,51.29046129022564,0.147257586775785,1
3250,51.29036705638379,0.16163733584077833,1
3251,51.29027106140314,0.1760170253340649,1
3252,51.290173305297074,0.19039665415308124,1
3253,51.290073788079276,0.20477622119529693,1
3254,51.28997250976363,0.21915572535821723,1
3255,51.28986947036429,0.23353516553938164,1
3256,51.28976466989565,0.2479145406363661,1
3257,51.28965810837236,0.2622938495467821,1
3258,51.28954978580928,0.2766730911682783,1
3259,51.289439702221564,0.29105226439854176,1
3260,51.28932785762457,0.3054313681352966,1
3261,51.289214252033936,0.31981040127630705,1
3262,51.28909888546552,0.334189362719375,1
3263,51.288981757935446,0.34856825136234393,1
3264,51.2839420235136,-0.61482967543575,1
3265,51.28394114304803,-0.6004511636439009,1
3266,51.28393850165145,-0.5860726529546059,1
3267,51.283934099324206,-0.5716941444704176,1
3268,51.283927936066945,-0.5573156392938882,1
3269,51.28392001188049,-0.5429371385275678,1
3270,51.283910326765984,-0.5285586432740039,1
3271,51.28389888072476,-0.5141801546357412,1
3272,51.283885673758434,-0.49980167371532036,1
3273,51.28387070586882,-0.4854232016152779,1
3274,51.28385397705803,-0.4710447394381456,1
3275,51.28383548732839,-0.45666628828644956,1
3276,51.2838152366825,-0.4422878492627093,1
3277,51.28379322512317,-0.4279094234694384,1
3278,51.28376945265349,-0.41353101200914233,1
3279,51.28374391927675,-0.3991526159843189,1
3280,51.28371662499655,-0.3847742364974571,1
3281,51.283687569816685,-0.37039587465103696,1
3282,51.28365675374122,-0.35601753154752847,1
3283,51.283624176774445,-0.3416392082893911,1
3284,51.28358983892092,-0.3272609059790734,1
3285,51.28355374018544,-0.3128826257190121,1
3286,51.283515880573056,-0.29850436861163143,1
3287,51.28347626008903,-0.28412613575934315,1
3288,51.28343487873892,-0.26974792826454513,1
3289,51.28339173652849,-0.2553697472296211,1
3290,51.28334683346377,-0.24099159375694035,1
3291,51.283300169551026,-0.22661346894885617,1
3292,51.28325174479678,-0.2122353739077062,1
3293,51.2832015592078,-0.19785730973581167,1
3294,51.283149612791085,-0.18347927753547605,1
3295,51.283095905553886,-0.16910127840898523,1
3296,51.2830404375037,-0.15472331345860685,1
3297,51.282983208648304,-0.14034538378658892,1
3298,51.28292421899565,-0.12596749049516057,1
3299,51.282863468554,-0.11158963468652919,1
3300,51.28280095733182,-0.0972118174628831,1
3301,51.282736685337866,-0.08283403992638756,1
3302,51.28267065258109,-0.06845630317918608,1
3303,51.282602859070714,-0.05407860832339989,1
3304,51.2825333048162,-0.03970095646112658,1
3305,51.28246198982729,-0.025323348694438877,1
3306,51.28238891411391,-0.010945786125386058,1
3307,51.28231407768628,0.0034317301440082433,1
3308,51.28223748055484,0.017809199011746334,1
3309,51.2821591227303,0.03218661937585727,1
3310,51.28207900422358,0.04656399013439642,1
3311,51.28199712504589,0.0609413101854474,1
3312,51.28191348520866,0.07531857842712254,1
3313,51.28182808472355,0.08969579375756243,1
3314,51.2817409236025,0.10407295507493741,1
3315,51.28165200185767,0.11845006127744752,1
3316,51.281561319501485,0.13282711126332494,1
3317,51.281468876546604,0.1472041039308317,1
3318,51.28137467300593,0.1615810381782626,1
3319,51.28127870889262,0.17595791290394508,1
3320,51.281180984220065,0.19033472700623996,1
3321,51.28108149900192,0.20471147938354087,1
3322,51.280980253252075,0.21908816893427735,1
3323,51.28087724698466,0.23346479455691332,1
3324,51.28077248021407,0.24784135514994857,1
3325,51.28066595295489,0.26221784961191824,1
3326,51.28055766522204,0.2765942768413959,1
3327,51.28044761703062,0.2909706357369918,1
3328,51.28033580839598,0.30534692519735496,1
3329,51.28022223933376,0.31972314412117225,1
3330,51.28010690985979,0.33409929140717,1
3331,51.279989819990185,0.3484753659541161,1
3332,51.27494881421041,-0.6147339752534325,1
3333,51.27494793402797,-0.6003582781465648,1
3334,51.27494529348077,-0.5859825821413263,1
3335,51.274940892569155,-0.5716068883393454,1
3336,51.27493473129378,-0.5572311978422494,1
3337,51.27492680965549,-0.5428555117516635,1
3338,51.27491712765537,-0.5284798311692109,1
3339,51.274905685294804,-0.5141041571965117,1
3340,51.27489248257536,-0.49972849093518157,1
3341,51.27487751949891,-0.4853528334868326,1
3342,51.27486079606751,-0.4709771859530719,1
3343,51.27484231228352,-0.45660154943550085,1
3344,51.274822068149504,-0.4422259250357147,1
3345,51.274800063668295,-0.42785031385530187,1
3346,51.27477629884297,-0.41347471699584365,1
3347,51.27475077367684,-0.3990991355589131,1
3348,51.274723488173464,-0.38472357064607465,1
3349,51.27469444233665,-0.3703480233588838,1
3350,51.27466363617047,-0.35597249479888593,1
3351,51.2746310696792,-0.3415969860676159,1
3352,51.274596742867395,-0.32722149826659797,1
3353,51.274560655739855,-0.31284603249734416,1
3354,51.274522808301604,-0.29847058986135444,1
3355,51.27448320055793,-0.2840951714601158,1
3356,51.27444183251436,-0.269719778395102,1
3357,51.274398704176676,-0.25534441176777184,1
3358,51.274353815550896,-0.24096907267957063,1
3359,51.27430716664327,-0.22659376223192695,1
3360,51.274258757460316,-0.21221848152625458,1
3361,51.274208588008804,-0.1978432316639499,1
3362,51.274156658295716,-0.18346801374639218,1
3363,51.27410296832832,-0.1690928288749432,1
3364,51.27404751811409,-0.1547176781509461,1
3365,51.27399030766078,-0.14034256267572487,1
3366,51.27393133697638,-0.12596748355058393,1
3367,51.2738706060691,-0.11159244187680703,1
3368,51.27380811494743,-0.09721743875565805,1
3369,51.2737438636201,-0.08284247528837811,1
3370,51.27367785209605,-0.06846755257618706,1
3371,51.273610080384515,-0.05409267172028147,1
3372,51.27354054849494,-0.03971783382183478,1
3373,51.273469256437046,-0.025343039981996378,1
3374,51.273396204220774,-0.01096829130189118,1
3375,51.27332139185632,0.003406411117381028,1
3376,51.27324481935411,0.017781066174746604,1
3377,51.27316648672486,0.03215567276915835,1
3378,51.273086393979476,0.046530229799595695,1
3379,51.27300454112916,0.06090473616506601,1
3380,51.2729209281853,0.07527919076460478,1
3381,51.2728355551596,0.08965359249727682,1
3382,51.27274842206395,0.10402794026217627,1
3383,51.27265952891054,0.11840223295842686,1
3384,51.272568875711734,0.13277646948518357,1
3385,51.2724764624802,0.14715064874163286,1
3386,51.27238228922886,0.16152476962699303,1
3387,51.27228635597081,0.17589883104051413,1
3388,51.272188662719465,0.19027283188148103,1
3389,51.27208920948847,0.20464677104921092,1
3390,51.27198799629167,0.21902064744305613,1
3391,51.2718850231432,0.23339445996240413,1
3392,51.27178029005744,0.2477682075066778,1
3393,51.271673797049004,0.2621418889753358,1
3394,51.27156554413274,0.27651550326787416,1
3395,51.27145553132377,0.2908890492838272,1
3396,51.27134375863742,0.30526252592276615,1
3397,51.271230226089294,0.31963593208430097,1
3398,51.27111493369525,0.334009266668081,1
3399,51.27099788147136,0.34838252857379703,1
3400,51.265955604831376,-0.6146383245682702,1
3401,51.26595472493196,-0.600265440690606,1
3402,51.2659520852338,-0.585892557913647,1
3403,51.26594768573728,-0.5715196773380982,1
3404,51.26594152644302,-0.5571468000646628,1
3405,51.26593360735187,-0.5427739271940427,1
3406,51.26592392846494,-0.528401059826937,1
3407,51.26591248978358,-0.5140281990640418,1
3408,51.265899291309374,-0.4996553460060497,1
3409,51.265884333044184,-0.4852825017536486,1
3410,51.26586761499008,-0.47090966740752177,1
3411,51.2658491371494,-0.45653684406834705,1
3412,51.26582889952472,-0.4421640328367959,1
3413,51.26580690211886,-0.4277912348135331,1
3414,51.26578314493491,-0.4134184510992161,1
3415,51.26575762797616,-0.3990456827944945,1
3416,51.26573035124617,-0.3846729310000087,1
3417,51.26570131474876,-0.3703001968163909,1
3418,51.26567051848798,-0.35592748134426244,1
3419,51.26563796246811,-0.341554785684235,1
3420,51.265603646693705,-0.32718211093690874,1
3421,51.26556757116955,-0.3128094582028723,1
3422,51.265529735900685,-0.2984368285827021,1
3423,51.26549014089238,-0.2840642231769615,1
3424,51.265448786150145,-0.26969164308620036,1
3425,51.26540567167977,-0.2553190894109547,1
3426,51.26536079748727,-0.2409465632517458,1
3427,51.26531416357888,-0.22657406570907881,1
3428,51.265265769961125,-0.21220159788344384,1
3429,51.26521561664077,-0.19782916087531413,1
3430,51.265163703624786,-0.1834567557851455,1
3431,51.26511003092043,-0.16908438371337614,1
3432,51.26505459853517,-0.15471204576042588,1
3433,51.26499740647677,-0.1403397430266954,1
3434,51.264938454753185,-0.1259674766125657,1
3435,51.26487774337263,-0.11159524761839748,1
3436,51.2648152723436,-0.09722305714453093,1
3437,51.2647510416748,-0.0828509062912844,1
3438,51.264685051375174,-0.06847879615895397,1
3439,51.26461730145396,-0.05410672784781329,1
3440,51.26454779192057,-0.03973470245811322,1
3441,51.26447652278472,-0.025362721090079286,1
3442,51.26440349405635,-0.01099078484391356,1
3443,51.26432870574565,0.0033811051802073336,1
3444,51.26425215786305,0.01775294788213281,1
3445,51.26417385041921,0.03212474216173783,1
3446,51.26409378342508,0.04649648691892608,1
3447,51.26401195689182,0.06086818105362677,1
3448,51.26392837083084,0.07523982346579917,1
3449,51.2638430252538,0.08961141305543004,1
3450,51.26375592017259,0.10398294872253677,1
3451,51.263667055599385,0.11835442936716559,1
3452,51.26357643154656,0.1327258538893944,1
3453,51.26348404802676,0.1470972211893324,1
3454,51.26338990505288,0.1614685301671198,1
3455,51.26329400263803,0.17583977972293047,1
3456,51.2631963407956,0.19021096875697058,1
3457,51.26309691953921,0.20458209616948062,1
3458,51.262995738882736,0.21895316086073482,1
3459,51.26289279884027,0.2333241617310435,1
3460,51.26278809942617,0.24769509768075104,1
3461,51.26268164065505,0.2620659676102397,1
3462,51.26257342254176,0.2764367704199271,1
3463,51.262463445101375,0.29080750501026886,1
3464,51.26235170834924,0.30517817028175936,1
3465,51.26223821230095,0.3195487651349308,1
3466,51.26212295697233,0.33391928847035435,1
3467,51.26200594237943,0.3482897391886419,1
